5.931034482758620330e-01 8.000000000000000000e+00 1.719999999999999929e+01 5.026666666666667282e+00 -7.252144178879755820e-01 -2.129566034899776916e-03 -1.418491848340596717e-01 9.581004747310858938e-02
5.931034482758620330e-01 9.000000000000000000e+00 1.719999999999999929e+01 5.693333333333333357e+00 -9.470462734946161198e-01 1.307353530376789696e-01 -1.527062017542377415e-01 9.529926086172701982e-02
5.931034482758620330e-01 1.000000000000000000e+01 1.719999999999999929e+01 4.826666666666666217e+00 -4.163792314031935504e-01 -5.756301913092884970e-01 -1.311800191555666240e-01 1.000315485848205926e-01
5.931034482758620330e-01 1.100000000000000000e+01 1.719999999999999929e+01 8.093333333333331936e+00 -1.090897247651634316e-01 -1.070162089356029578e-01 -1.785447783778018049e-01 1.030211525749654411e-01
5.931034482758620330e-01 1.200000000000000000e+01 1.719999999999999929e+01 5.826666666666667105e+00 -4.907288617524319108e-01 -2.064744660375475160e-01 -1.513478484187175122e-01 9.169370831079862172e-02
5.931034482758620330e-01 1.300000000000000000e+01 1.719999999999999929e+01 5.226666666666667460e+00 1.614952103290292484e-01 5.905019915638027861e-01 -1.478899212929049856e-01 8.670602728201427800e-02
5.931034482758620330e-01 1.400000000000000000e+01 1.719999999999999929e+01 6.160000000000000142e+00 -1.579524371732152765e-01 6.603562211688513983e-01 -1.608018787562034702e-01 8.548915329607593983e-02
5.931034482758620330e-01 1.500000000000000000e+01 1.719999999999999929e+01 5.826666666666667105e+00 6.002859102786315404e-01 6.609458113929242984e-01 -1.540497565560201010e-01 8.734451054624123301e-02
5.931034482758620330e-01 1.600000000000000000e+01 1.719999999999999929e+01 4.693333333333333357e+00 2.915644369834704541e-01 3.697990105416132378e-02 -1.329600627940163149e-01 1.005874046030887786e-01
5.931034482758620330e-01 1.700000000000000000e+01 1.719999999999999929e+01 7.026666666666666394e+00 -1.239604074475477491e+00 2.456755788855612133e-01 -1.678342888567151137e-01 9.383450513791243008e-02
5.931034482758620330e-01 1.800000000000000000e+01 1.719999999999999929e+01 7.026666666666666394e+00 -5.542237216855285808e-01 -6.025923726860854535e-01 -1.583535414287947363e-01 8.726188330028242235e-02
5.931034482758620330e-01 1.900000000000000000e+01 1.719999999999999929e+01 6.493333333333334068e+00 -3.243003933903674252e-01 2.233728656537103674e-01 -1.635174494194125694e-01 7.450724115137311032e-02
5.931034482758620330e-01 2.000000000000000000e+01 1.719999999999999929e+01 6.826666666666666217e+00 -5.669174194335933059e-01 1.287237956870318500e-01 -1.661868536516358796e-01 9.804849468181001115e-02
5.931034482758620330e-01 2.100000000000000000e+01 1.719999999999999929e+01 4.426666666666666750e+00 -6.749891130788387983e-03 -2.216126068852155295e-01 -1.301788735759870363e-01 9.317348717024220850e-02
5.931034482758620330e-01 2.200000000000000000e+01 1.719999999999999929e+01 6.160000000000000142e+00 -5.121437004553892614e-01 -3.338409422390852810e-01 -1.529382039396388060e-01 9.674148188209839849e-02
5.931034482758620330e-01 2.300000000000000000e+01 1.719999999999999929e+01 7.759999999999999787e+00 -3.963226697842499036e-01 -3.267819866285883168e-01 -1.729799413574519273e-01 7.154768343248604778e-02
5.931034482758620330e-01 2.400000000000000000e+01 1.719999999999999929e+01 5.626666666666666927e+00 -6.783540351744123953e-01 -3.734231622013681196e-01 -1.439108235471798225e-01 8.350609939306531670e-02
5.931034482758620330e-01 2.500000000000000000e+01 1.719999999999999929e+01 6.159999999999999254e+00 -3.793219767245741281e-01 -4.515748168531830697e-01 -1.517919221870695501e-01 8.422720990325102686e-02
5.931034482758620330e-01 2.600000000000000000e+01 1.719999999999999929e+01 6.026666666666667282e+00 -7.203676873678439563e-01 5.245005695533105916e-02 -1.554577438230981268e-01 8.639054143380807405e-02
5.931034482758620330e-01 2.700000000000000000e+01 1.719999999999999929e+01 3.893333333333333091e+00 3.878072809157440126e-01 -2.530543915341900707e-01 -1.222361446002110663e-01 9.884472087014004038e-02
5.931034482758620330e-01 2.800000000000000000e+01 1.719999999999999929e+01 6.359999999999999432e+00 -1.833788220402667868e-01 1.356666863618468943e-01 -1.601551580079495773e-01 1.039075175770686893e-01
5.931034482758620330e-01 2.900000000000000000e+01 1.719999999999999929e+01 7.093333333333332824e+00 -5.728984114421384888e-01 1.659970999066893160e-01 -1.675128316535288153e-01 8.651072651883902342e-02
5.931034482758620330e-01 3.000000000000000000e+01 1.719999999999999929e+01 7.160000000000000142e+00 4.152180019350208973e-01 -2.872823149795142306e-01 -1.666225332741635423e-01 1.012859804098311667e-01
5.931034482758620330e-01 3.100000000000000000e+01 1.719999999999999929e+01 6.426666666666665861e+00 -8.670821783371494007e-01 3.289925984149925237e-02 -1.606329945128923964e-01 8.236434108527131148e-02
5.931034482758620330e-01 3.200000000000000000e+01 1.719999999999999929e+01 6.293333333333333890e+00 -6.627675237000865138e-01 1.150256619760533089e-01 -1.596933562629813952e-01 9.095757466498408106e-02
5.931034482758620330e-01 3.300000000000000000e+01 1.719999999999999929e+01 3.893333333333333091e+00 -3.985738412460126945e-01 -3.311575987978293001e-01 -1.216141791940136690e-01 8.001322035935341803e-02
5.931034482758620330e-01 3.400000000000000000e+01 1.719999999999999929e+01 6.959999999999999076e+00 -6.640903686087984426e-01 1.751467893785750851e-01 -1.686406648268820307e-01 9.662880836488191294e-02
5.931034482758620330e-01 3.500000000000000000e+01 1.719999999999999929e+01 6.360000000000000320e+00 -4.444444444444446418e-01 -1.635980629657546315e-01 -1.585669974917703340e-01 7.123219758427980219e-02
5.931034482758620330e-01 3.600000000000000000e+01 1.719999999999999929e+01 8.560000000000000497e+00 -6.742073543540918479e-01 2.258389020590833851e-01 -1.876647367879866191e-01 8.902710173667451043e-02
5.931034482758620330e-01 3.700000000000000000e+01 1.719999999999999929e+01 6.026666666666667282e+00 -9.075886913618917973e-01 3.904014548633866211e-01 -1.573096612604153732e-01 8.228922540712700628e-02
5.931034482758620330e-01 3.800000000000000000e+01 1.719999999999999929e+01 4.426666666666666750e+00 -3.986790535636517419e-01 1.649210097750458681e-01 -1.349290353750820792e-01 1.097590289045129175e-01
5.931034482758620330e-01 3.900000000000000000e+01 1.719999999999999929e+01 4.959999999999999964e+00 -4.588969823100943479e-01 -2.158160484031398374e-01 -1.381923129378978543e-01 9.743254612102641987e-02
5.931034482758620330e-01 4.000000000000000000e+01 1.719999999999999929e+01 8.093333333333333712e+00 5.589810258678946653e-01 5.792078581027649831e-01 -1.823058865162951736e-01 9.923532239649059117e-02
5.931034482758620330e-01 4.100000000000000000e+01 1.719999999999999929e+01 5.426666666666666750e+00 -4.961937590930216579e-01 2.797129268272567360e-01 -1.482363142182216709e-01 8.938765699176734469e-02
5.931034482758620330e-01 4.200000000000000000e+01 1.719999999999999929e+01 4.293333333333333890e+00 -6.428571428571432378e-01 -1.330944022020070783e-01 -1.292412009421407548e-01 9.771047413016045735e-02
5.931034482758620330e-01 4.300000000000000000e+01 1.719999999999999929e+01 4.560000000000000497e+00 -8.714989227454608134e-01 1.084467781831444516e-01 -1.344450137799341194e-01 7.841325641487892351e-02
5.931034482758620330e-01 4.400000000000000000e+01 1.719999999999999929e+01 8.693333333333333357e+00 -5.723869923595166220e-01 -1.960063458637993361e-01 -1.843118386387836427e-01 8.176341566011660622e-02
5.931034482758620330e-01 4.500000000000000000e+01 1.719999999999999929e+01 7.626666666666666927e+00 9.004107780331338517e-03 -1.416761252585431730e-01 -1.720773642333991438e-01 7.947238747671413195e-02
5.931034482758620330e-01 4.600000000000000000e+01 1.719999999999999929e+01 8.026666666666665506e+00 -1.024475447290868368e+00 2.012255735767981835e-01 -1.799007995562830475e-01 1.000240370170062121e-01
5.931034482758620330e-01 4.700000000000000000e+01 1.719999999999999929e+01 5.626666666666666927e+00 -3.725994474517650978e-01 -2.685290155155903302e-01 -1.475205955985306461e-01 8.950033050898381637e-02
5.931034482758620330e-01 4.800000000000000000e+01 1.719999999999999929e+01 5.493333333333333179e+00 -6.917122254689416216e-01 5.405741954891517265e-02 -1.493022622645338304e-01 9.013130220539630755e-02
5.931034482758620330e-01 4.900000000000000000e+01 1.719999999999999929e+01 9.093333333333333712e+00 5.705059296015679848e-01 -2.867865885821674343e-01 -1.891901634813434319e-01 9.466828916531461191e-02
6.160919540229885527e-01 0.000000000000000000e+00 1.786666666666666714e+01 5.448888888888888893e+00 8.523481181257639427e-01 -5.465259832312838739e-01 -1.368816630798380396e-01 8.258381599465358658e-02
6.160919540229885527e-01 1.000000000000000000e+00 1.786666666666666714e+01 5.115555555555555856e+00 2.428621355207312149e-01 -7.333298586154329834e-01 -1.288541998197251515e-01 7.591473602138562593e-02
6.160919540229885527e-01 2.000000000000000000e+00 1.786666666666666714e+01 4.515555555555555323e+00 1.774088985677972019e+00 -7.633530983671473757e-01 -1.233962668053663891e-01 8.255597014925374066e-02
6.160919540229885527e-01 3.000000000000000000e+00 1.786666666666666714e+01 5.048888888888888538e+00 3.690627479666734878e-01 8.187592034049092637e-01 -1.405306735317476685e-01 9.311650701715307177e-02
6.160919540229885527e-01 4.000000000000000000e+00 1.786666666666666714e+01 5.115555555555555856e+00 -4.857786188265222904e-02 2.346778469182777549e-01 -1.385501031139912131e-01 7.438321452439299042e-02
6.160919540229885527e-01 5.000000000000000000e+00 1.786666666666666714e+01 1.118222222222222406e+01 -4.062925733177307208e-01 -5.257130879948950231e-01 -1.971099704658931806e-01 8.624554466473599579e-02
6.160919540229885527e-01 6.000000000000000000e+00 1.786666666666666714e+01 6.248888888888888715e+00 -6.027389221968841859e-01 2.412542575352069896e-01 -1.530395563709000262e-01 7.504455335263982008e-02
6.160919540229885527e-01 7.000000000000000000e+00 1.786666666666666714e+01 6.982222222222222108e+00 5.925363476538691998e-01 -7.229406156187931920e-01 -1.523955150374968759e-01 9.518406103809307073e-02
6.160919540229885527e-01 8.000000000000000000e+00 1.786666666666666714e+01 6.382222222222222463e+00 -3.538758622294988498e-01 -8.547019201849034853e-02 -1.532897724857233690e-01 7.292826910224994852e-02
6.160919540229885527e-01 9.000000000000000000e+00 1.786666666666666714e+01 7.048888888888888538e+00 -8.743855838205987219e-01 -7.007395583773004533e-02 -1.612333114901696174e-01 7.983403876141674516e-02
6.160919540229885527e-01 1.000000000000000000e+01 1.786666666666666714e+01 6.448888888888888893e+00 -7.765057582854764107e-01 1.250916314232566329e-01 -1.537295965426469513e-01 1.083133771441301269e-01
6.160919540229885527e-01 1.100000000000000000e+01 1.786666666666666714e+01 7.582222222222222641e+00 -7.268209986407532242e-01 -2.250220603671572173e-01 -1.652170521389773883e-01 8.203386054800622385e-02
6.160919540229885527e-01 1.200000000000000000e+01 1.786666666666666714e+01 5.248888888888888715e+00 1.974101656126103777e-02 -7.343935445705246368e-01 -1.301660469840413281e-01 8.408749164624637618e-02
6.160919540229885527e-01 1.300000000000000000e+01 1.786666666666666714e+01 6.048888888888888538e+00 -1.033609185448957968e+00 -2.360303282241602574e-01 -1.458695567520969238e-01 8.829917576297613424e-02
6.160919540229885527e-01 1.400000000000000000e+01 1.786666666666666714e+01 4.915555555555555678e+00 -4.682383448492366540e-01 6.822400385335921635e-01 -1.387294240360600617e-01 9.005346402316773136e-02
6.160919540229885527e-01 1.500000000000000000e+01 1.786666666666666714e+01 6.982222222222222108e+00 -7.667400987260744039e-01 -3.435316933690603092e-01 -1.552789101050756349e-01 7.849047672087322569e-02
6.160919540229885527e-01 1.600000000000000000e+01 1.786666666666666714e+01 5.648888888888889070e+00 -8.193094022003903909e-01 3.521983758457840064e-01 -1.458664869958416765e-01 8.250723991980402072e-02
6.160919540229885527e-01 1.700000000000000000e+01 1.786666666666666714e+01 7.315555555555556033e+00 -6.082568441628843914e-02 7.051539518310077914e-02 -1.647526030656046858e-01 8.212435954555580286e-02
6.160919540229885527e-01 1.800000000000000000e+01 1.786666666666666714e+01 9.648888888888887294e+00 1.683032970306435061e-01 -6.296342331361464151e-01 -1.809581034590745097e-01 7.851832256627311324e-02
6.160919540229885527e-01 1.900000000000000000e+01 1.786666666666666714e+01 7.715555555555555500e+00 -3.175423134914732159e-01 -4.220319384178407018e-01 -1.637684921419226836e-01 8.300846513700153861e-02
6.160919540229885527e-01 2.000000000000000000e+01 1.786666666666666714e+01 8.182222222222222285e+00 -8.683806388434596180e-01 -2.417473506322169730e-01 -1.715494003900001341e-01 8.265343060815329157e-02
6.160919540229885527e-01 2.100000000000000000e+01 1.786666666666666714e+01 8.648888888888887294e+00 -7.487744644982874398e-01 -2.465610880581391717e-01 -1.750552482082593231e-01 6.712937179772780760e-02
6.160919540229885527e-01 2.200000000000000000e+01 1.786666666666666714e+01 3.182222222222222285e+00 9.081411316750402918e-01 7.648682855577413342e-01 -1.068718003235304137e-01 9.960458899532187438e-02
6.160919540229885527e-01 2.300000000000000000e+01 1.786666666666666714e+01 9.048888888888889426e+00 -1.374994692779480943e-01 -2.832962103146607902e-01 -1.813905527097813553e-01 8.397610826464690925e-02
6.160919540229885527e-01 2.400000000000000000e+01 1.786666666666666714e+01 6.648888888888889070e+00 -3.748391432411564139e-01 5.416286164586810864e-02 -1.579245429078895424e-01 8.428241256404545023e-02
6.160919540229885527e-01 2.500000000000000000e+01 1.786666666666666714e+01 5.648888888888889070e+00 5.314585924215098345e-02 -5.318616992220331907e-03 -1.442058357019658787e-01 8.499248162174201371e-02
6.160919540229885527e-01 2.600000000000000000e+01 1.786666666666666714e+01 6.582222222222222641e+00 1.027912869792067418e+00 -9.532682113061085039e-01 -1.448865159309239425e-01 7.216946981510358183e-02
6.160919540229885527e-01 2.700000000000000000e+01 1.786666666666666714e+01 4.715555555555555500e+00 -7.373727593249128631e-01 3.081312538546132629e-01 -1.336057611160007264e-01 7.516289819558918950e-02
6.160919540229885527e-01 2.800000000000000000e+01 1.786666666666666714e+01 8.115555555555555856e+00 -2.849062285185750554e-01 -3.929480657545752487e-01 -1.696490771631686545e-01 7.416044776119404269e-02
6.160919540229885527e-01 2.900000000000000000e+01 1.786666666666666714e+01 1.058222222222222264e+01 1.043159649196767624e-01 8.770716854809080740e-03 -1.932339296918210991e-01 8.637085096903544812e-02
6.160919540229885527e-01 3.000000000000000000e+01 1.786666666666666714e+01 6.582222222222222641e+00 3.693345509471535060e-01 -4.795378970239323468e-01 -1.521560910619643991e-01 7.148724660280686427e-02
6.160919540229885527e-01 3.100000000000000000e+01 1.786666666666666714e+01 6.848888888888889248e+00 2.195511733997110859e-01 4.691299176559174944e-01 -1.612375806563584035e-01 7.236439073290265589e-02
6.160919540229885527e-01 3.200000000000000000e+01 1.786666666666666714e+01 5.782222222222221930e+00 -2.483195980623889021e-01 -5.910549839803080907e-01 -1.395354844281723738e-01 7.768294720427712519e-02
6.160919540229885527e-01 3.300000000000000000e+01 1.786666666666666714e+01 5.582222222222222641e+00 3.235323948233190805e-01 -2.045705848938745020e-01 -1.423687365062576426e-01 1.021176765426598659e-01
6.160919540229885527e-01 3.400000000000000000e+01 1.786666666666666714e+01 4.182222222222222285e+00 -4.438672314820983900e-01 -4.043185191307941406e-01 -1.201853389353579465e-01 8.183893963020713591e-02
6.160919540229885527e-01 3.500000000000000000e+01 1.786666666666666714e+01 4.782222222222221930e+00 -7.711388040519064901e-01 2.660118184766611660e-01 -1.343974023211406410e-01 6.871658498552014882e-02
6.160919540229885527e-01 3.600000000000000000e+01 1.786666666666666714e+01 5.715555555555555500e+00 1.445909894569834542e-01 -3.838277314550346264e-01 -1.411980165090132022e-01 9.657635330808642116e-02
6.160919540229885527e-01 3.700000000000000000e+01 1.786666666666666714e+01 7.115555555555555856e+00 2.835298519312376975e-01 -6.050732801752854995e-01 -1.556694747245368216e-01 8.596708621073734236e-02
6.160919540229885527e-01 3.800000000000000000e+01 1.786666666666666714e+01 6.582222222222222641e+00 -1.038915162620289490e+00 2.073710586852231530e-01 -1.570526396547243797e-01 8.144909779460901555e-02
6.160919540229885527e-01 3.900000000000000000e+01 1.786666666666666714e+01 6.582222222222222641e+00 2.948598064796432716e-01 7.166311465385624135e-01 -1.596058890391439666e-01 8.130290710625974471e-02
6.160919540229885527e-01 4.000000000000000000e+01 1.786666666666666714e+01 5.382222222222222463e+00 8.603627223885634834e-02 1.459110821207278141e-01 -1.411768149615198198e-01 8.440075740699487516e-02
6.160919540229885527e-01 4.100000000000000000e+01 1.786666666666666714e+01 4.382222222222222463e+00 -7.866993898349718961e-01 -1.284195084719461366e-01 -1.263191227930384741e-01 7.097209846290933322e-02
6.160919540229885527e-01 4.200000000000000000e+01 1.786666666666666714e+01 1.031555555555555515e+01 5.598257002313524744e-01 -6.581304633245489422e-01 -1.896278975000790790e-01 6.952411450211629096e-02
6.160919540229885527e-01 4.300000000000000000e+01 1.786666666666666714e+01 6.582222222222222641e+00 -1.427291722612009872e+00 -1.765084059881053685e-02 -1.515835600473561529e-01 8.605062374693697724e-02
6.160919540229885527e-01 4.400000000000000000e+01 1.786666666666666714e+01 5.315555555555556033e+00 -6.531638348564343666e-01 3.586422951834110084e-01 -1.434565883435768296e-01 7.855312987302294492e-02
6.160919540229885527e-01 4.500000000000000000e+01 1.786666666666666714e+01 5.648888888888889070e+00 3.715418885616990075e-01 1.287502553220313817e-01 -1.438451519367495435e-01 7.499582312319000299e-02
6.160919540229885527e-01 4.600000000000000000e+01 1.786666666666666714e+01 7.715555555555555500e+00 -3.735366805411026725e-01 -1.887295417461165026e-01 -1.669401161890478047e-01 8.510386500334146676e-02
6.160919540229885527e-01 4.700000000000000000e+01 1.786666666666666714e+01 5.982222222222222108e+00 -9.103777854807266756e-01 1.819290926054097646e-01 -1.510222121453079491e-01 8.747076186233011807e-02
6.160919540229885527e-01 4.800000000000000000e+01 1.786666666666666714e+01 4.248888888888888715e+00 -1.188503352532343182e+00 -3.232877901980504287e-01 -1.194601728129915663e-01 1.005443862775673852e-01
6.160919540229885527e-01 4.900000000000000000e+01 1.786666666666666714e+01 5.515555555555555323e+00 1.307440322944052546e+00 8.241277463597920239e-01 -1.423156323946524193e-01 6.995572510581420100e-02
6.390804597701149614e-01 0.000000000000000000e+00 1.853333333333333499e+01 4.315555555555556033e+00 -5.084059772538527255e-01 -1.699099292330096267e-01 -1.201821609552732595e-01 7.167719062160347876e-02
6.390804597701149614e-01 1.000000000000000000e+00 1.853333333333333499e+01 4.315555555555556033e+00 -9.723230109848843838e-01 -3.037623340946473127e-01 -1.169377034968832468e-01 7.766808136224828685e-02
6.390804597701149614e-01 2.000000000000000000e+00 1.853333333333333499e+01 5.582222222222222641e+00 2.413789606069212113e-01 -2.539946225357080367e-01 -1.355891522671031357e-01 8.418948294601728832e-02
6.390804597701149614e-01 3.000000000000000000e+00 1.853333333333333499e+01 6.382222222222222463e+00 -3.767894414227064281e-01 -5.104321766298818286e-01 -1.406857457317930715e-01 7.104316546762591555e-02
6.390804597701149614e-01 4.000000000000000000e+00 1.853333333333333499e+01 7.315555555555556033e+00 2.162184108461331355e-01 -6.228086220132458273e-01 -1.511826878692149601e-01 6.258087055535430099e-02
6.390804597701149614e-01 5.000000000000000000e+00 1.853333333333333499e+01 3.915555555555555678e+00 -6.022796816639863771e-01 4.280765520547061276e-01 -1.192569391242384036e-01 6.954220796025054052e-02
6.390804597701149614e-01 6.000000000000000000e+00 1.853333333333333499e+01 4.782222222222221930e+00 5.440948853664284712e-02 -6.405929508741656231e-02 -1.258118038329110455e-01 6.626856787950934080e-02
6.390804597701149614e-01 7.000000000000000000e+00 1.853333333333333499e+01 4.248888888888888715e+00 6.889257015808585294e-01 -1.166522215761717662e+00 -1.041126136936147972e-01 8.274028259406863983e-02
6.390804597701149614e-01 8.000000000000000000e+00 1.853333333333333499e+01 6.715555555555555500e+00 -9.028325699776762470e-01 3.468802753922369808e-01 -1.547662988591745892e-01 7.784923140624189219e-02
6.390804597701149614e-01 9.000000000000000000e+00 1.853333333333333499e+01 4.582222222222222641e+00 4.961047489042380576e-02 -2.803540115519210785e-01 -1.236996392675431405e-01 7.787510998395527628e-02
6.390804597701149614e-01 1.000000000000000000e+01 1.853333333333333499e+01 4.448888888888888893e+00 3.661966405223153309e+00 -1.058912670082851504e+00 -1.149889650317945100e-01 7.810801718337559429e-02
6.390804597701149614e-01 1.100000000000000000e+01 1.853333333333333499e+01 5.515555555555555323e+00 -7.823198909667725687e-01 -3.893385431399735142e-01 -1.315419621845348164e-01 8.997981470938352933e-02
6.390804597701149614e-01 1.200000000000000000e+01 1.853333333333333499e+01 7.048888888888888538e+00 5.752271212962107860e-01 -2.509584893772838776e-01 -1.522533810596088666e-01 9.007685937580869884e-02
6.390804597701149614e-01 1.300000000000000000e+01 1.853333333333333499e+01 8.182222222222222285e+00 -7.425132351079772874e-01 -3.033235505419060868e-02 -1.683187682897981652e-01 6.896640960612815396e-02
6.390804597701149614e-01 1.400000000000000000e+01 1.853333333333333499e+01 6.382222222222222463e+00 -7.146010660997359487e-01 -6.387752901661573890e-02 -1.457933427194603726e-01 6.753661818746445333e-02
6.390804597701149614e-01 1.500000000000000000e+01 1.853333333333333499e+01 7.315555555555556033e+00 1.443982171145779425e+00 -5.676871164560325089e-02 -1.546203229284707215e-01 8.821360178044612699e-02
6.390804597701149614e-01 1.600000000000000000e+01 1.853333333333333499e+01 5.582222222222222641e+00 5.225490892125517206e-02 -5.421142965159334581e-01 -1.323733183630568244e-01 7.011153666994464351e-02
6.390804597701149614e-01 1.700000000000000000e+01 1.853333333333333499e+01 6.248888888888888715e+00 2.201669738916143260e-01 -5.388056010335036117e-01 -1.407693006050484141e-01 7.362455359453443093e-02
6.390804597701149614e-01 1.800000000000000000e+01 1.853333333333333499e+01 8.315555555555555145e+00 -4.192220796134189520e-01 3.656236533979595471e-02 -1.700978698439033765e-01 6.765954143160295142e-02
6.390804597701149614e-01 1.900000000000000000e+01 1.853333333333333499e+01 4.048888888888888538e+00 -8.071563437965778576e-01 -1.185605033956116383e-02 -1.168783722198313280e-01 6.901816676155481112e-02
6.390804597701149614e-01 2.000000000000000000e+01 1.853333333333333499e+01 4.448888888888888893e+00 -1.211232324119436488e+00 -5.718305240696924113e-02 -1.216305857033991300e-01 9.072382381864294021e-02
6.390804597701149614e-01 2.100000000000000000e+01 1.853333333333333499e+01 8.782222222222221930e+00 -6.902301299808226709e-01 -2.686776818755258998e-03 -1.744082456386682467e-01 7.382511257181306741e-02
6.390804597701149614e-01 2.200000000000000000e+01 1.853333333333333499e+01 6.048888888888888538e+00 2.942924039623804333e-01 1.951616898378631670e-01 -1.435577990602557030e-01 6.581569276952539682e-02
6.390804597701149614e-01 2.300000000000000000e+01 1.853333333333333499e+01 7.582222222222222641e+00 -7.773804337219569760e-01 -5.148855557631709656e-01 -1.524989843124634203e-01 7.799156358366544917e-02
6.390804597701149614e-01 2.400000000000000000e+01 1.853333333333333499e+01 4.515555555555555323e+00 -4.361185597371193268e-01 1.633484847037591087e-02 -1.247818470151487030e-01 8.746312302675844641e-02
6.390804597701149614e-01 2.500000000000000000e+01 1.853333333333333499e+01 6.115555555555555856e+00 1.100383653326097999e-01 7.800243518026317435e-01 -1.493012280413918147e-01 6.923166502769009800e-02
6.390804597701149614e-01 2.600000000000000000e+01 1.853333333333333499e+01 7.115555555555555856e+00 -1.046371314617942083e-01 3.896971018883862437e-01 -1.591008098639312140e-01 8.340018632575953161e-02
6.390804597701149614e-01 2.700000000000000000e+01 1.853333333333333499e+01 6.982222222222222108e+00 -9.549055303376237092e-01 -1.837383060088566555e-01 -1.525402127390627915e-01 6.850059520728742080e-02
6.390804597701149614e-01 2.800000000000000000e+01 1.853333333333333499e+01 6.982222222222222108e+00 -7.618171659222827685e-01 -4.330641692015382849e-01 -1.492674913263536129e-01 7.576600590031570825e-02
6.390804597701149614e-01 2.900000000000000000e+01 1.853333333333333499e+01 5.448888888888888893e+00 -4.823149328443787631e-01 -5.453612289939737678e-01 -1.298841951700868969e-01 7.542958439004193716e-02
6.390804597701149614e-01 3.000000000000000000e+01 1.853333333333333499e+01 7.315555555555556033e+00 1.748611088555200865e-01 -3.903279445408212589e-01 -1.542530735856801338e-01 7.291936235184515169e-02
6.390804597701149614e-01 3.100000000000000000e+01 1.853333333333333499e+01 6.648888888888889070e+00 -2.029234822271153149e-01 -1.899502272973032924e-01 -1.494943150771409768e-01 8.876352155685525436e-02
6.390804597701149614e-01 3.200000000000000000e+01 1.853333333333333499e+01 6.982222222222222108e+00 -5.627118836356430620e-01 -4.764251888872220175e-01 -1.488505907726411226e-01 7.307463381812534520e-02
6.390804597701149614e-01 3.300000000000000000e+01 1.853333333333333499e+01 7.248888888888888715e+00 -3.591008213412640870e-01 -1.750596398174755486e-01 -1.567816970103239893e-01 7.297758915170023120e-02
6.390804597701149614e-01 3.400000000000000000e+01 1.853333333333333499e+01 3.715555555555555500e+00 1.895475149378427204e-01 7.032568284246029089e-01 -1.147796249510828759e-01 7.410977692666011196e-02
6.390804597701149614e-01 3.500000000000000000e+01 1.853333333333333499e+01 6.982222222222222108e+00 1.002430672748158003e-01 -6.065082479442732710e-01 -1.483949596450434283e-01 7.825681900522743484e-02
6.390804597701149614e-01 3.600000000000000000e+01 1.853333333333333499e+01 6.048888888888888538e+00 3.023093729434602750e-01 -3.560271831351870531e-01 -1.412925010146550420e-01 7.927255318047719823e-02
6.390804597701149614e-01 3.700000000000000000e+01 1.853333333333333499e+01 4.648888888888889070e+00 5.226630448690978703e-01 3.734593575419978273e-01 -1.268991649494939644e-01 8.431240619015581417e-02
6.390804597701149614e-01 3.800000000000000000e+01 1.853333333333333499e+01 3.115555555555555411e+00 -1.419533130783219299e-01 3.630934624274405054e-01 -1.054060215464845546e-01 8.072175353242586060e-02
6.390804597701149614e-01 3.900000000000000000e+01 1.853333333333333499e+01 5.648888888888889070e+00 -3.042265239027619472e-02 -2.425598313754654956e-01 -1.362500924365462607e-01 7.661999896485688355e-02
6.390804597701149614e-01 4.000000000000000000e+01 1.853333333333333499e+01 8.248888888888888715e+00 -6.743088585017829040e-01 -2.033043788662567963e-01 -1.669244796024730026e-01 8.748900160447178886e-02
6.390804597701149614e-01 4.100000000000000000e+01 1.853333333333333499e+01 6.715555555555555500e+00 5.493900673683107527e-01 -6.414578018885850330e-01 -1.458639926383102081e-01 7.969954971274781363e-02
6.390804597701149614e-01 4.200000000000000000e+01 1.853333333333333499e+01 6.182222222222222285e+00 -5.861786848906977987e-01 -2.933948531248664060e-01 -1.434526908656804656e-01 7.136664768904303624e-02
6.390804597701149614e-01 4.300000000000000000e+01 1.853333333333333499e+01 6.448888888888888893e+00 -6.296691224142092480e-01 -3.014393507583023601e-01 -1.462105468997743907e-01 7.787510998395531792e-02
6.390804597701149614e-01 4.400000000000000000e+01 1.853333333333333499e+01 8.048888888888889426e+00 -7.525262057351822520e-01 -4.246344750457600736e-01 -1.611581521414593710e-01 7.486025568034782030e-02
6.390804597701149614e-01 4.500000000000000000e+01 1.853333333333333499e+01 5.115555555555555856e+00 -7.817023084977225977e-03 1.898626753657895738e-01 -1.334788680823500717e-01 8.842063040215311642e-02
6.390804597701149614e-01 4.600000000000000000e+01 1.853333333333333499e+01 6.115555555555555856e+00 -5.117081868577613157e-01 1.300889560448256939e-02 -1.444225917965424599e-01 7.528078256819008274e-02
6.390804597701149614e-01 4.700000000000000000e+01 1.853333333333333499e+01 5.515555555555555323e+00 -9.418569542770800496e-01 1.047400968825505513e-01 -1.384445095222177069e-01 8.444826872315099042e-02
6.390804597701149614e-01 4.800000000000000000e+01 1.853333333333333499e+01 8.048888888888889426e+00 1.458286848180073925e+00 -4.333929016990598626e-01 -1.625157155243051044e-01 7.504140572434139789e-02
6.390804597701149614e-01 4.900000000000000000e+01 1.853333333333333499e+01 8.048888888888889426e+00 7.902269735748874702e-01 -6.698704213381525552e-01 -1.602309778774497206e-01 7.126313337818954152e-02
