1.571428571428571397e-01 4.620689655172413590e-01 1.340000000000000036e+01 3.530666666666666487e+01 -5.295885397175998932e-01 2.419942120064863256e-01 -5.186724732717254982e-01
1.571428571428571397e-01 5.839080459770115139e-01 1.693333333333333357e+01 3.826222222222222058e+01 -6.126446590395255853e-01 1.748634111621484299e-01 -4.161939554940595198e-01
1.571428571428571397e-01 8.045977011494253039e-01 2.333333333333333215e+01 1.828888888888888786e+01 -1.403752090933652497e+00 -9.707538346043781408e-02 -1.918984160457839760e-01
1.571428571428571397e-01 6.298850574712643313e-01 1.826666666666666572e+01 3.726222222222222769e+01 4.810629331678653031e-01 -8.289936792505280261e-01 -3.947887057631713770e-01
1.571428571428571397e-01 4.827586206896551935e-01 1.400000000000000000e+01 2.073333333333333428e+01 -6.245592994282525012e-01 4.385273112380816407e-01 -3.631710076637804652e-01
1.571428571428571397e-01 7.678160919540230056e-01 2.226666666666666572e+01 1.846222222222222342e+01 4.250209032183827063e-02 -7.704990751039374475e-01 -2.008273894029243833e-01
1.571428571428571397e-01 5.586206896551724199e-01 1.619999999999999929e+01 3.329333333333332945e+01 5.347161487657903223e-02 -1.865658205410745604e-02 -4.216924543673800652e-01
1.571428571428571397e-01 9.701149425287356465e-01 2.813333333333333286e+01 1.582222222222222197e+00 3.415288473677553505e-01 -1.257109845333383991e+00 -3.448239276047643243e-02
1.571428571428571397e-01 5.655172413793103647e-01 1.639999999999999858e+01 4.303999999999999915e+01 4.762924779922839136e-02 -1.038774876198564678e+00 -5.508004708244530478e-01
1.571428571428571397e-01 5.770114942528735691e-01 1.673333333333333428e+01 2.979555555555555557e+01 1.460408526096337312e-01 9.812394866879378119e-01 -3.465637361265148653e-01
1.571428571428571397e-01 7.678160919540230056e-01 2.226666666666666572e+01 1.699555555555555486e+01 1.209701773428335514e-01 -4.988023418459647251e-01 -1.977032234121364473e-01
1.571428571428571397e-01 5.149425287356321768e-01 1.493333333333333357e+01 3.546222222222221632e+01 -3.265079481338717393e-01 -3.341914670758727723e-01 -4.905425312351066047e-01
1.571428571428571397e-01 4.413793103448275801e-01 1.280000000000000071e+01 3.149333333333333584e+01 1.279580515945024644e+00 1.025839555192189501e+00 -4.755333173391065871e-01
1.571428571428571397e-01 4.942528735632183978e-01 1.433333333333333393e+01 3.328888888888888431e+01 -4.317692838337179317e-01 2.374577977484700064e-01 -4.759139414428071868e-01
1.571428571428571397e-01 5.287356321839080664e-01 1.533333333333333393e+01 3.455555555555555713e+01 -6.516806071070400108e-01 -2.917288628292772604e-04 -4.387382150010001314e-01
1.571428571428571397e-01 4.827586206896551935e-01 1.400000000000000000e+01 2.753333333333333499e+01 -6.256822752082737971e-01 -2.076505404678241282e-02 -4.343325058013903783e-01
1.571428571428571397e-01 4.850574712643678232e-01 1.406666666666666643e+01 3.952888888888888630e+01 -1.199737467124606383e+00 7.709691959349965207e-02 -5.245942829140399777e-01
1.571428571428571397e-01 7.471264367816091712e-01 2.166666666666666785e+01 1.795555555555555571e+01 -2.017449269679438828e-01 -3.462021122797003247e-01 -2.107226058260788515e-01
1.571428571428571397e-01 9.195402298850574585e-01 2.666666666666666785e+01 3.288888888888889195e+00 2.175766983199418192e+00 -1.409575331210258353e+00 -6.274544591271954963e-02
1.571428571428571397e-01 6.367816091954022761e-01 1.846666666666666501e+01 3.264888888888889085e+01 -9.458956829437030756e-01 -3.245370250167877169e-01 -3.445089179458273865e-01
1.571428571428571397e-01 9.264367816091954033e-01 2.686666666666666714e+01 6.115555555555555856e+00 -5.074301142509458629e-01 -8.255163029978350719e-01 -8.217456170891847267e-02
1.571428571428571397e-01 4.482758620689655249e-01 1.300000000000000000e+01 3.086666666666666714e+01 -4.385055675027640376e-01 6.531056257574764656e-02 -5.212403305782569163e-01
1.571428571428571397e-01 8.574712643678160662e-01 2.486666666666666714e+01 1.058222222222222086e+01 -9.479826027166975422e-01 -4.618268729751332513e-01 -1.339283558060614387e-01
1.571428571428571397e-01 9.402298850574712930e-01 2.726666666666666572e+01 2.462222222222222090e+00 -4.958881257412466326e-01 -7.045455387975788630e-01 -5.537102833092753806e-02
1.571428571428571397e-01 4.919540229885057681e-01 1.426666666666666750e+01 2.712888888888888772e+01 6.650427109653724855e-01 4.341384749066320992e-01 -4.050028143467106490e-01
1.749999999999999889e-01 6.804597701149425193e-01 1.973333333333333428e+01 2.632888888888889056e+01 -1.367550359927071080e+00 -1.049948672945867495e-01 -2.768512454600313144e-01
1.749999999999999889e-01 4.827586206896551935e-01 1.400000000000000000e+01 2.080000000000000071e+01 2.321745562130177021e+00 1.168005150711764806e+00 -3.467558578805257641e-01
1.749999999999999889e-01 5.747126436781608838e-01 1.666666666666666785e+01 2.648888888888888715e+01 -5.219021665690735112e-01 4.855274396715496543e-01 -3.408800670701896962e-01
1.749999999999999889e-01 6.850574712643677788e-01 1.986666666666666714e+01 3.918222222222222229e+01 -1.248201484020144969e+00 1.286040401651958320e-01 -3.423634053251204956e-01
1.749999999999999889e-01 8.850574712643678454e-01 2.566666666666666785e+01 9.355555555555556069e+00 1.012079597835716882e+00 -1.228023107058796137e+00 -1.116531728709278803e-01
1.749999999999999889e-01 7.747126436781609504e-01 2.246666666666666501e+01 1.591555555555555479e+01 -7.124242634319757350e-01 -2.443812036442758739e-01 -1.915421637634532048e-01
1.749999999999999889e-01 5.126436781609194915e-01 1.486666666666666714e+01 3.891555555555555657e+01 -4.985189037508654941e-01 -1.242552492384128432e-01 -5.208452298889352239e-01
1.749999999999999889e-01 5.701149425287356243e-01 1.653333333333333499e+01 2.984888888888889014e+01 -8.880887152758685232e-01 -2.561119600597694043e-02 -3.734190248901740339e-01
1.749999999999999889e-01 6.850574712643677788e-01 1.986666666666666714e+01 3.198222222222222300e+01 -4.844636063330840514e-01 -5.094202155617791883e-01 -3.156835913863710319e-01
1.749999999999999889e-01 5.632183908045976795e-01 1.633333333333333215e+01 3.942222222222222427e+01 -5.954918152596251346e-01 2.265429014418246512e-01 -4.428295311313453775e-01
1.749999999999999889e-01 9.149425287356321990e-01 2.653333333333333499e+01 6.582222222222222641e+00 -5.046665824731979555e-01 -8.260628491377477456e-01 -9.029034608078521928e-02
1.749999999999999889e-01 5.172413793103448620e-01 1.500000000000000000e+01 3.779999999999999716e+01 -6.835754878082913599e-01 1.290873112365784614e-01 -4.756482574892818560e-01
1.749999999999999889e-01 5.885057471264367734e-01 1.706666666666666643e+01 4.179555555555555202e+01 -2.363707236266598954e-01 -5.192064107060373468e-01 -4.666946480026730182e-01
1.749999999999999889e-01 8.712643678160919558e-01 2.526666666666666572e+01 1.172888888888888914e+01 1.238274341461269579e-01 -8.995962727064767961e-01 -1.317618459107759432e-01
1.749999999999999889e-01 8.459770114942528618e-01 2.453333333333333499e+01 1.664888888888888729e+01 3.391865293437048123e+00 -1.720185712656706167e+00 -1.573374898402571664e-01
1.749999999999999889e-01 5.448275862068965303e-01 1.580000000000000071e+01 3.222666666666666657e+01 2.001349221116655031e-01 1.009827659596687521e+00 -3.829134543211268338e-01
1.749999999999999889e-01 8.942528735632183645e-01 2.593333333333333357e+01 6.595555555555555394e+00 -1.118562056364016399e-01 -7.053281447587022024e-01 -9.814644122890715805e-02
1.749999999999999889e-01 6.045977011494252373e-01 1.753333333333333499e+01 4.451555555555555799e+01 -9.153314560919785237e-01 -1.368424467939569900e-01 -4.446314201719141490e-01
1.749999999999999889e-01 5.862068965517240882e-01 1.700000000000000000e+01 3.693333333333333002e+01 -3.055559175800492966e-02 -2.851361067673289784e-01 -4.247339689921935113e-01
1.749999999999999889e-01 5.057471264367816577e-01 1.466666666666666607e+01 3.055555555555555358e+01 -1.725461157024787973e-01 -7.306442182786207495e-02 -4.429158508907831138e-01
1.749999999999999889e-01 5.632183908045976795e-01 1.633333333333333215e+01 3.662222222222222712e+01 -4.916197332453577928e-01 8.504221789474376569e-01 -3.969194713093414095e-01
1.749999999999999889e-01 4.804597701149425082e-01 1.393333333333333357e+01 2.906222222222222129e+01 1.724512969005640883e+00 8.064334301255476900e-01 -4.242152051066156448e-01
1.749999999999999889e-01 7.770114942528735247e-01 2.253333333333333499e+01 9.315555555555555145e+00 -9.059185799195850208e-01 3.787023547120792893e-02 -1.479317110670851920e-01
1.749999999999999889e-01 6.137931034482758674e-01 1.780000000000000071e+01 3.169333333333333158e+01 -6.256625291210160533e-01 6.739025350405813963e-02 -3.551999456725292159e-01
1.749999999999999889e-01 5.402298850574712707e-01 1.566666666666666607e+01 3.788888888888889284e+01 -5.171369355268704560e-01 5.222194836819225028e-01 -4.402298318294708968e-01
1.749999999999999889e-01 6.482758620689654805e-01 1.880000000000000071e+01 3.309333333333333371e+01 -1.029198139578372917e+00 9.698733383586104206e-02 -3.414382041120200273e-01
1.749999999999999889e-01 7.540229885057471160e-01 2.186666666666666714e+01 1.871555555555555728e+01 -1.247693996809595696e-01 -1.858149373124596826e-01 -2.138496974656017291e-01
1.749999999999999889e-01 6.114942528735631821e-01 1.773333333333333428e+01 3.679555555555555202e+01 -4.538365988739632151e-01 1.970826907163606978e-01 -3.832595876976364058e-01
1.749999999999999889e-01 8.758620689655172153e-01 2.539999999999999858e+01 7.773333333333332540e+00 -2.059025152329150288e-01 -5.533254970150252028e-01 -1.121038689536313776e-01
1.749999999999999889e-01 5.816091954022988286e-01 1.686666666666666714e+01 3.364888888888889085e+01 -6.112303025044938387e-01 -4.553087177656878204e-01 -3.971875954786428520e-01
1.749999999999999889e-01 5.356321839080460112e-01 1.553333333333333321e+01 2.544888888888889156e+01 3.843250309969690193e-01 5.052385975564905873e-01 -3.606261072165570236e-01
1.749999999999999889e-01 6.666666666666666297e-01 1.933333333333333215e+01 3.795555555555555571e+01 -8.681257507033990350e-01 7.672331186016072280e-02 -3.551266152801654807e-01
1.749999999999999889e-01 9.103448275862069394e-01 2.639999999999999858e+01 6.573333333333334139e+00 -5.893626388094608259e-01 -8.515966451451688624e-01 -9.103006431433412204e-02
1.749999999999999889e-01 5.816091954022988286e-01 1.686666666666666714e+01 3.078222222222222371e+01 -3.121142286398970178e-01 8.055851110626577327e-01 -3.556621389939710332e-01
1.749999999999999889e-01 8.160919540229885083e-01 2.366666666666666785e+01 1.488888888888888928e+01 -9.574738249053234007e-01 -2.751485403269594565e-01 -1.722293905640228662e-01
1.749999999999999889e-01 5.862068965517240882e-01 1.700000000000000000e+01 2.860000000000000142e+01 -8.509951586874664464e-01 1.791436889946274313e-01 -3.499781357248304414e-01
1.749999999999999889e-01 5.977011494252874035e-01 1.733333333333333215e+01 4.135555555555556140e+01 -1.001286915073711370e+00 1.486770762025355630e-01 -4.210307082112514365e-01
1.749999999999999889e-01 4.712643678160919336e-01 1.366666666666666607e+01 3.275555555555555998e+01 -4.916425642847910282e-02 5.849487985652342958e-01 -4.734503846029342600e-01
1.749999999999999889e-01 8.505747126436781214e-01 2.466666666666666785e+01 1.042222222222222250e+01 -1.183246120903250542e+00 -2.815764197539639691e-01 -1.367826677555550041e-01
1.749999999999999889e-01 7.862068965517241548e-01 2.280000000000000071e+01 2.002666666666666373e+01 -9.881737798337226764e-01 -2.228925359587427268e-01 -2.096749390608169394e-01
1.749999999999999889e-01 5.632183908045976795e-01 1.633333333333333215e+01 3.748888888888889426e+01 1.189218856565177340e-01 -6.560693619291214640e-01 -4.769047043017297094e-01
1.749999999999999889e-01 5.425287356321839560e-01 1.573333333333333250e+01 3.219555555555555770e+01 -5.035987817256408761e-01 6.737825185766296854e-02 -4.133523061049761416e-01
1.749999999999999889e-01 3.425287356321838894e-01 9.933333333333333570e+00 2.119555555555555415e+01 -9.179872754954732095e-01 3.501971482900109178e-01 -5.403535939496653118e-01
1.749999999999999889e-01 4.965517241379310276e-01 1.440000000000000036e+01 2.544000000000000128e+01 -8.399984177841068878e-01 1.948961679996002727e-01 -3.969883823781715781e-01
1.749999999999999889e-01 7.402298850574712263e-01 2.146666666666666501e+01 2.431555555555555515e+01 -1.277936629424163639e+00 2.812569392821354652e-01 -2.469355099265125308e-01
1.749999999999999889e-01 6.436781609195402210e-01 1.866666666666666785e+01 4.322222222222222143e+01 -3.436218370219594753e-01 -7.167622313618039476e-01 -4.141749637005760487e-01
1.749999999999999889e-01 5.540229885057471604e-01 1.606666666666666643e+01 4.259555555555554918e+01 -5.965151121373679644e-01 -2.505484841750578173e-01 -4.909035330970975552e-01
1.749999999999999889e-01 6.919540229885057236e-01 2.006666666666666643e+01 2.732888888888889056e+01 1.270726913088875420e-01 -4.437641723064988941e-01 -2.894104352058147200e-01
1.749999999999999889e-01 6.114942528735631821e-01 1.773333333333333428e+01 2.772888888888888914e+01 -6.596929011473076088e-01 -1.086501230451845934e-01 -3.315809651924965240e-01
1.749999999999999889e-01 6.022988505747126631e-01 1.746666666666666501e+01 2.478222222222222371e+01 -3.462028029534236495e-02 5.339207564197665512e-01 -3.108118748110846319e-01
1.928571428571428381e-01 5.999999999999999778e-01 1.739999999999999858e+01 3.644000000000000483e+01 -5.906297105387143809e-01 1.245976333230923994e-01 -3.946187589450131927e-01
1.928571428571428381e-01 8.666666666666666963e-01 2.513333333333333286e+01 1.118222222222222051e+01 -6.368282736116834819e-01 -6.563212456746315704e-01 -1.329940614800238785e-01
1.928571428571428381e-01 9.770114942528735913e-01 2.833333333333333215e+01 1.422222222222222276e+00 2.112304687499992895e+00 -1.843009153329901562e+00 -2.795367899763716649e-02
1.928571428571428381e-01 5.908045977011494587e-01 1.713333333333333286e+01 3.644888888888888800e+01 -2.569674520645257587e-01 -4.873771466350590997e-01 -4.208836703113603694e-01
1.928571428571428381e-01 6.275862068965517571e-01 1.819999999999999929e+01 4.389333333333333087e+01 -7.413802967243388053e-01 2.943580518379412640e-03 -4.157685200215575638e-01
1.928571428571428381e-01 9.770114942528735913e-01 2.833333333333333215e+01 6.888888888888888840e-01 1.604578563995830542e+00 -1.386201099880114862e+00 -2.356886145830830448e-02
1.928571428571428381e-01 7.218390804597700772e-01 2.093333333333333357e+01 2.219555555555555415e+01 -9.915649680698135349e-01 8.006977604162204831e-02 -2.471656972710895017e-01
1.928571428571428381e-01 8.873563218390804197e-01 2.573333333333333428e+01 1.032888888888888879e+01 2.241843696398578167e+00 -1.614208109058466789e+00 -1.127098756434736782e-01
1.928571428571428381e-01 9.195402298850574585e-01 2.666666666666666785e+01 6.155555555555555003e+00 2.625708662956642847e+00 -1.423552387845531841e+00 -8.400521819133376089e-02
1.928571428571428381e-01 6.666666666666666297e-01 1.933333333333333215e+01 3.822222222222222143e+01 -7.954299621416982546e-01 -1.012499585602046615e-01 -3.565747792857622001e-01
1.928571428571428381e-01 6.988505747126436685e-01 2.026666666666666572e+01 3.799555555555555486e+01 -9.793550424660053544e-01 -8.517581302320466341e-02 -3.352085225399691337e-01
1.928571428571428381e-01 5.816091954022988286e-01 1.686666666666666714e+01 4.458222222222222086e+01 -8.804558724101232414e-01 4.693100180130733157e-01 -4.397060605158257807e-01
1.928571428571428381e-01 8.183908045977011936e-01 2.373333333333333428e+01 1.772888888888888914e+01 -5.339216563272737304e-01 -6.117265218256903170e-01 -1.831144668407104492e-01
1.928571428571428381e-01 6.367816091954022761e-01 1.846666666666666501e+01 3.178222222222222371e+01 -1.966080357666490919e-01 -2.239719192142620996e-01 -3.498608350844559789e-01
1.928571428571428381e-01 5.701149425287356243e-01 1.653333333333333499e+01 3.771555555555555372e+01 -8.322628572526800106e-01 2.963301825773480003e-01 -4.207058346142449334e-01
1.928571428571428381e-01 5.678160919540229390e-01 1.646666666666666501e+01 3.618222222222222229e+01 -5.077712358135224591e-01 1.466165314628644911e-01 -4.175816358783758231e-01
1.928571428571428381e-01 4.942528735632183978e-01 1.433333333333333393e+01 3.368888888888888999e+01 3.727313232294395817e-01 8.295463402323305369e-01 -4.422393790868840990e-01
1.928571428571428381e-01 7.126436781609195581e-01 2.066666666666666785e+01 2.555555555555555358e+01 -1.234797731568998413e+00 2.032611981033092541e-01 -2.655173445088703232e-01
1.928571428571428381e-01 8.022988505747126187e-01 2.326666666666666572e+01 2.259555555555555628e+01 1.266090575267061702e+00 -1.318611497111014996e+00 -2.028385874053962035e-01
1.928571428571428381e-01 7.793103448275862100e-01 2.260000000000000142e+01 2.504000000000000270e+01 1.065372719942021540e+00 -9.184987215445159503e-01 -2.350322868387581254e-01
1.928571428571428381e-01 9.379310344827586077e-01 2.719999999999999929e+01 2.626666666666666483e+00 -7.473524182534982963e-01 -5.600139002984880765e-01 -5.817036224384749404e-02
1.928571428571428381e-01 8.643678160919540110e-01 2.506666666666666643e+01 1.446222222222221987e+01 3.994247541392959455e+00 -1.964156313719585878e+00 -1.375064418035910063e-01
1.928571428571428381e-01 9.402298850574712930e-01 2.726666666666666572e+01 5.062222222222222179e+00 1.682100266626376239e+00 -1.598118829293774024e+00 -6.703015700710521219e-02
1.928571428571428381e-01 7.862068965517241548e-01 2.280000000000000071e+01 2.502666666666666373e+01 -1.102355321079628858e-01 -7.857504640635443183e-01 -2.284201629018192958e-01
1.928571428571428381e-01 6.482758620689654805e-01 1.880000000000000071e+01 4.122666666666666657e+01 -1.315143700138403204e+00 1.561870992687767468e-01 -3.785323123286977731e-01
1.928571428571428381e-01 9.793103448275861656e-01 2.839999999999999858e+01 1.106666666666666465e+00 4.451444331543029875e+00 -2.226433631963102400e+00 -2.443198318755607917e-02
1.928571428571428381e-01 5.885057471264367734e-01 1.706666666666666643e+01 3.986222222222222200e+01 -7.544875927677501259e-01 3.500287410700048119e-01 -4.159207969928631066e-01
1.928571428571428381e-01 8.252873563218390274e-01 2.393333333333333357e+01 1.026222222222222236e+01 -1.061503548451171675e+00 1.782749765056234822e-02 -1.451362452884944199e-01
1.928571428571428381e-01 6.712643678160920002e-01 1.946666666666666501e+01 3.091555555555555657e+01 -1.137741057649478416e+00 4.961331047604353173e-01 -3.079458578640932309e-01
1.928571428571428381e-01 6.528735632183908510e-01 1.893333333333333357e+01 4.439555555555555344e+01 1.199429694016913572e-01 -7.545015851976911714e-01 -4.323518536738651385e-01
1.928571428571428381e-01 6.183908045977011270e-01 1.793333333333333357e+01 2.839555555555555699e+01 -4.259704858882886747e-01 6.199922617829958238e-01 -3.246951123964760266e-01
1.928571428571428381e-01 8.689655172413792705e-01 2.519999999999999929e+01 1.162666666666666693e+01 7.673044146115635122e-01 -1.235581548372339800e+00 -1.269573776202867488e-01
1.928571428571428381e-01 8.781609195402299006e-01 2.546666666666666501e+01 9.915555555555554790e+00 4.680661097316414221e-01 -9.581614628350524354e-01 -1.205025567972850681e-01
1.928571428571428381e-01 6.298850574712643313e-01 1.826666666666666572e+01 3.759555555555554918e+01 -5.144657971433055366e-01 -4.462735823475617349e-03 -3.827496105996183728e-01
1.928571428571428381e-01 8.919540229885057903e-01 2.586666666666666714e+01 9.515555555555556211e+00 7.378332901748629880e-02 -1.060362886781818448e+00 -1.112021300244084993e-01
1.928571428571428381e-01 5.517241379310344751e-01 1.600000000000000000e+01 2.986666666666666714e+01 -7.369658801020406713e-01 -1.715449346979843262e-02 -3.903352747503237019e-01
1.928571428571428381e-01 9.540229885057470716e-01 2.766666666666666785e+01 4.155555555555555003e+00 4.348365695330156377e+00 -1.999810097812295462e+00 -5.524733353145407783e-02
1.928571428571428381e-01 5.379310344827585855e-01 1.559999999999999964e+01 4.224000000000000199e+01 -4.795522698576681897e-01 4.216408103645752914e-01 -4.829965071507022478e-01
1.928571428571428381e-01 7.517241379310344307e-01 2.180000000000000071e+01 2.602666666666666373e+01 -5.083121976619175975e-01 -3.236668089326527609e-01 -2.526384841414543447e-01
1.928571428571428381e-01 8.528735632183908066e-01 2.473333333333333428e+01 1.586222222222222200e+01 5.775927496205966349e+00 -2.110924923792596442e+00 -1.509612899831702104e-01
1.928571428571428381e-01 8.160919540229885083e-01 2.366666666666666785e+01 1.015555555555555678e+01 3.014522454021806297e-01 -4.678337979143561975e-01 -1.414783413015177349e-01
1.928571428571428381e-01 7.540229885057471160e-01 2.186666666666666714e+01 3.011555555555555586e+01 -9.437294486129932380e-02 -6.588411287527452531e-01 -2.686581884644808071e-01
1.928571428571428381e-01 5.080459770114942319e-01 1.473333333333333250e+01 3.919555555555555060e+01 -6.393972203913289576e-01 2.645135638904005937e-01 -4.869997708997545471e-01
1.928571428571428381e-01 6.436781609195402210e-01 1.866666666666666785e+01 2.835555555555555429e+01 -5.440247245997973380e-01 2.953285831439518214e-02 -3.193092890194305644e-01
1.928571428571428381e-01 5.057471264367816577e-01 1.466666666666666607e+01 3.755555555555555713e+01 1.088827422009037704e-01 5.989970097707256746e-01 -4.755062433338208550e-01
1.928571428571428381e-01 6.114942528735631821e-01 1.773333333333333428e+01 4.572888888888888204e+01 -8.828676310511149872e-01 9.615855302190930154e-02 -4.363800925614679804e-01
1.928571428571428381e-01 5.402298850574712707e-01 1.566666666666666607e+01 3.968888888888888999e+01 -2.914230251715199671e-02 -9.094968428232340640e-01 -5.516541265352590262e-01
1.928571428571428381e-01 6.551724137931034253e-01 1.900000000000000000e+01 3.186666666666666714e+01 -1.032597468531713414e+00 -3.435449103048850428e-01 -3.221390886067388992e-01
1.928571428571428381e-01 9.793103448275861656e-01 2.839999999999999858e+01 7.733333333333333171e-01 5.013674197384053954e+00 -2.046864717663034572e+00 -2.264259644682348541e-02
1.928571428571428381e-01 9.655172413793103869e-01 2.800000000000000000e+01 2.066666666666666874e+00 6.680541103017683113e-01 -1.346338729626294750e+00 -3.989287036343927562e-02
2.107142857142856873e-01 5.885057471264367734e-01 1.706666666666666643e+01 3.772888888888888204e+01 -3.905801692935271241e-01 7.556595841945734637e-01 -3.874330703555630695e-01
2.107142857142856873e-01 6.597701149425286848e-01 1.913333333333333286e+01 3.164888888888889085e+01 -8.339300593758824931e-02 -7.196284992327355301e-01 -3.261417768648976478e-01
2.107142857142856873e-01 9.816091954022988508e-01 2.846666666666666501e+01 1.048888888888888982e+00 9.399669635162288372e+00 -2.888980198332938176e+00 -2.213548861374895968e-02
2.107142857142856873e-01 8.160919540229885083e-01 2.366666666666666785e+01 1.495555555555555571e+01 -1.012105650112931077e+00 -4.104785236921074110e-01 -1.701321143057492602e-01
2.107142857142856873e-01 1.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 -3.300042941766545864e-16
2.107142857142856873e-01 5.770114942528735691e-01 1.673333333333333428e+01 3.219555555555555770e+01 -4.211718008940406044e-01 4.483698112762002363e-01 -3.770430313876536599e-01
2.107142857142856873e-01 7.724137931034482651e-01 2.239999999999999858e+01 1.877333333333333343e+01 -1.123265794486054014e+00 -1.425103101794626403e-01 -2.081486656713545658e-01
2.107142857142856873e-01 7.218390804597700772e-01 2.093333333333333357e+01 2.952888888888888985e+01 -7.468151951433190661e-01 -1.044524692447912489e-01 -2.808593964920677033e-01
2.107142857142856873e-01 9.770114942528735913e-01 2.833333333333333215e+01 1.288888888888888751e+00 4.936979785969076495e+00 -2.181826850093421477e+00 -2.729898319591859621e-02
2.107142857142856873e-01 9.747126436781609060e-01 2.826666666666666572e+01 1.462222222222222312e+00 9.232675233968635098e+00 -2.783736189887098256e+00 -2.900450543128198569e-02
2.107142857142856873e-01 8.988505747126436241e-01 2.606666666666666643e+01 9.662222222222222712e+00 -2.843054447095347825e-01 -9.144944087436592817e-01 -1.109900987033892311e-01
2.107142857142856873e-01 6.344827586206897019e-01 1.839999999999999858e+01 4.010666666666666913e+01 -3.673806904990954969e-01 -3.645428732123290327e-01 -4.062056397700427035e-01
2.107142857142856873e-01 6.321839080459770166e-01 1.833333333333333215e+01 4.842222222222222427e+01 -1.267075831906253169e+00 4.572592416649089997e-01 -4.082451818950191269e-01
2.107142857142856873e-01 6.436781609195402210e-01 1.866666666666666785e+01 3.435555555555556140e+01 -5.086397480289668316e-01 1.006069767179686714e-01 -3.508047776433472209e-01
2.107142857142856873e-01 9.862068965517241104e-01 2.860000000000000142e+01 5.066666666666667096e-01 3.972299168975084172e+00 -2.018588893908972004e+00 -1.625995105299111315e-02
2.107142857142856873e-01 8.850574712643678454e-01 2.566666666666666785e+01 1.068888888888888999e+01 -3.772805269686760887e-01 -7.899994344066055829e-01 -1.225910398381545863e-01
2.107142857142856873e-01 7.172413793103448176e-01 2.080000000000000071e+01 3.389333333333333798e+01 -1.518754631088353513e+00 8.992492920107024446e-02 -2.995663169183597208e-01
2.107142857142856873e-01 8.137931034482758230e-01 2.360000000000000142e+01 1.877333333333333343e+01 -3.721550555268584581e-01 -8.385389265632217093e-01 -1.844221939883294858e-01
2.107142857142856873e-01 7.034482758620689280e-01 2.039999999999999858e+01 3.224000000000000199e+01 -5.984366629928152825e-01 -3.864970391013399231e-01 -3.053984352663370316e-01
2.107142857142856873e-01 5.057471264367816577e-01 1.466666666666666607e+01 3.535555555555556140e+01 4.770477872666045727e-01 6.538641106827106642e-01 -4.528366310887854129e-01
2.107142857142856873e-01 7.448275862068965969e-01 2.160000000000000142e+01 1.944000000000000128e+01 -9.177124083388354947e-02 -9.809532539495297021e-02 -2.220666805378610498e-01
2.107142857142856873e-01 5.563218390804597346e-01 1.613333333333333286e+01 3.158222222222222442e+01 -6.355741361422690971e-01 -1.493184276944103939e-01 -4.015771933843023112e-01
2.107142857142856873e-01 5.770114942528735691e-01 1.673333333333333428e+01 3.166222222222222271e+01 -5.087390339919060089e-01 2.339576400949624768e-01 -3.815478127689230226e-01
2.107142857142856873e-01 6.965517241379309832e-01 2.019999999999999929e+01 1.829333333333333300e+01 -1.905583557871293188e-01 4.110330731329810833e-02 -2.320864252180209197e-01
2.107142857142856873e-01 9.862068965517241104e-01 2.860000000000000142e+01 5.066666666666665986e-01 5.443213296399016521e-01 -1.464031505472443540e+00 -1.647235626507196488e-02
2.107142857142856873e-01 9.908045977011493699e-01 2.873333333333333428e+01 3.955555555555555491e-01 9.225350334553738207e+00 -2.939409851523259398e+00 -1.149263473080155279e-02
2.107142857142856873e-01 9.080459770114942541e-01 2.633333333333333215e+01 7.688888888888888218e+00 -3.750375889605410684e-01 -8.345336578584502396e-01 -9.872944673464886800e-02
2.107142857142856873e-01 9.287356321839080886e-01 2.693333333333333357e+01 3.662222222222222268e+00 -1.241363464982561560e+00 -4.186316934172090165e-01 -6.916734083334308281e-02
2.107142857142856873e-01 8.459770114942528618e-01 2.453333333333333499e+01 1.258222222222222086e+01 -1.403460027317777525e+00 -1.915694821526338076e-01 -1.497985945722206669e-01
2.107142857142856873e-01 5.655172413793103647e-01 1.639999999999999858e+01 4.050666666666666771e+01 -6.934831610658234169e-01 3.695830024249775747e-02 -4.480228523582667766e-01
2.107142857142856873e-01 9.954022988505747405e-01 2.886666666666666714e+01 1.822222222222222299e-01 1.032956573468175065e+01 -3.317740161096975893e+00 -5.990747194533662875e-03
2.107142857142856873e-01 5.609195402298851052e-01 1.626666666666666572e+01 4.419555555555555060e+01 -7.955473418642382555e-01 -2.107094793655754639e-01 -4.920226251588052380e-01
2.107142857142856873e-01 6.344827586206897019e-01 1.839999999999999858e+01 2.804000000000000270e+01 1.490521997309730118e+00 -1.179366790187609482e+00 -3.378577545628422274e-01
2.107142857142856873e-01 7.126436781609195581e-01 2.066666666666666785e+01 3.055555555555555358e+01 -9.712819834710741951e-01 4.179495438292424314e-02 -2.923312125560451613e-01
2.107142857142856873e-01 6.666666666666666297e-01 1.933333333333333215e+01 3.588888888888889284e+01 -1.403598232514449595e+00 3.581727018476870139e-01 -3.338558485409833798e-01
2.107142857142856873e-01 5.540229885057471604e-01 1.606666666666666643e+01 3.899555555555555486e+01 -4.605681903383542775e-01 8.002325434326019726e-01 -4.200289621271458551e-01
2.107142857142856873e-01 7.379310344827586521e-01 2.139999999999999858e+01 3.130666666666666842e+01 -8.975386642443172747e-01 -2.513698398477478002e-01 -2.830793792702835376e-01
