4.480000000000000093e-01 8.900000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 1.151999999999999957e+01 4.080000000000000071e+00 -5.559895833333334814e-01 -1.076701268742791706e+00 -1.288996736537971199e-01 -1.572587274139413405e-01
4.480000000000000093e-01 9.000000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 6.080000000000000071e+00 3.120000000000000107e+00 -2.723337950138500219e-01 -4.546351084812636500e-01 2.657443017207894997e-01 -6.096876337701656601e-01
4.480000000000000093e-01 9.100000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 3.359999999999999876e+00 8.080000000000000071e+00 -3.112244897959177692e-01 -8.837859033428094868e-01 1.558699215971487591e-02 2.716861806384368583e-02
4.480000000000000093e-01 9.200000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 5.280000000000000249e+00 4.480000000000000426e+00 5.261707988980717232e-01 -4.569515306122453602e-01 5.261892782297239446e-01 1.164265564180218815e-01
4.480000000000000093e-01 9.300000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 7.679999999999999716e+00 5.919999999999999929e+00 -6.611328125000000000e-01 -2.052593133674207593e-01 5.187131324750621914e-02 3.499032500080248576e-01
4.480000000000000093e-01 9.400000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 6.000000000000000000e+00 6.879999999999999893e+00 -3.618666666666654486e-01 -4.127906976744175616e-01 7.642407997483524618e-01 5.266520394044611475e-01
4.480000000000000093e-01 9.500000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 6.480000000000000426e+00 6.080000000000000071e+00 4.304983996342022223e-01 -6.333102493074793671e-01 7.362058256798217348e-01 5.763129434908754317e-02
4.480000000000000093e-01 9.600000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 6.240000000000000213e+00 5.839999999999999858e+00 1.798816568047337583e+00 -1.017733158191029830e+00 8.345140323303587016e-01 1.054347227945490878e-01
4.480000000000000093e-01 9.700000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 2.879999999999999893e+00 3.680000000000000160e+00 -7.175925925925907833e-02 1.439981096408319061e+00 1.276720577142389790e-01 7.343333712444818362e-01
4.480000000000000093e-01 9.800000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 5.519999999999999574e+00 4.559999999999999609e+00 -8.257718966603651012e-01 -4.898430286241923781e-01 -5.551673026687405088e-02 -4.584341077741966863e-01
4.480000000000000093e-01 9.900000000000000000e+01 1.119999999999999929e+01 1.119999999999999929e+01 8.960000000000000853e+00 4.240000000000000213e+00 9.247448979591954554e-03 -7.915628337486642074e-01 3.794155130721030833e-01 5.552822948948141768e-01
4.640000000000000235e-01 0.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 2.959999999999999964e+00 5.679999999999999716e+00 7.388604821037256798e-01 3.944653838524105893e-01 -7.540387377977399164e-02 4.964171415276194543e-01
4.640000000000000235e-01 1.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 1.111999999999999922e+01 6.959999999999999964e+00 -1.107370218932766992e+00 -7.726912405866035449e-01 -1.346224207899773539e-01 -1.646902646395544678e-01
4.640000000000000235e-01 2.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 6.400000000000000355e+00 6.879999999999999893e+00 3.596874999999992717e-01 1.015413737155226315e-01 -6.877953910866220211e-01 7.979576354613040490e-01
4.640000000000000235e-01 3.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 8.800000000000000711e+00 5.200000000000000178e+00 -7.380165289256268579e-02 -6.001183431952665792e-01 -2.059374125342263162e-01 -3.926521286436080449e-01
4.640000000000000235e-01 4.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 6.400000000000000355e+00 5.919999999999999929e+00 3.624999999999944933e-02 -1.036888239590942229e+00 -4.209782135099151001e-01 -3.632328976273768162e-01
4.640000000000000235e-01 5.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 6.480000000000000426e+00 4.879999999999999893e+00 -6.426611796982175662e-01 -5.997043805428647900e-01 -4.655847118923764905e-01 -1.558402185977773857e-01
4.640000000000000235e-01 6.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 5.919999999999999929e+00 7.679999999999999716e+00 8.893352812271704266e-02 -5.690104166666669627e-01 -3.798949571515684021e-01 -1.578692142315379077e-01
4.640000000000000235e-01 7.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 7.839999999999999858e+00 6.480000000000000426e+00 -9.463765097875884713e-01 -2.860082304526754271e-01 -3.411078717201162513e-01 1.745942669596417529e-01
4.640000000000000235e-01 8.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 4.639999999999999680e+00 6.240000000000000213e+00 -8.528537455410223345e-01 -5.192307692307691624e-01 1.920986257004036329e-02 -4.927020117079566885e-02
4.640000000000000235e-01 9.000000000000000000e+00 1.159999999999999964e+01 1.159999999999999964e+01 4.879999999999999893e+00 5.839999999999999858e+00 -8.415748454716474036e-01 -2.498592606492771040e-01 -1.558402185977773857e-01 4.387444916289270358e-01
4.640000000000000235e-01 1.000000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.080000000000000071e+00 5.839999999999999858e+00 -5.824682814302173384e-02 -1.851191593169447813e-01 2.329758924651003094e-01 -1.224403232452814655e-01
4.640000000000000235e-01 1.100000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.320000000000000284e+00 7.120000000000000107e+00 -4.575388559525723764e-01 -4.640196944830194958e-01 -1.933506310908099379e-01 5.836241128922835530e-01
4.640000000000000235e-01 1.200000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.320000000000000284e+00 4.959999999999999964e+00 -4.588477366255143686e-01 7.229448491155059386e-01 5.345835825830416374e-03 1.225371657376223000e+00
4.640000000000000235e-01 1.300000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.919999999999999929e+00 3.759999999999999787e+00 -9.300584368151936232e-01 -3.275237664101404711e-01 -1.799502428612690108e-01 -1.185037176552651700e-01
4.640000000000000235e-01 1.400000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.000000000000000000e+00 5.280000000000000249e+00 -8.205333333333331147e-01 -7.596418732782370675e-01 -6.531972647421399082e-03 -3.956310362629452543e-02
4.640000000000000235e-01 1.500000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.799999999999999822e+00 6.080000000000000071e+00 2.075000000000004619e-01 9.030470914127421977e-01 6.070591679015597819e-01 -3.842086289939109500e-01
4.640000000000000235e-01 1.600000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 8.160000000000000142e+00 4.959999999999999964e+00 -4.576124567474049165e-01 5.356399583766910943e-01 -4.283209668791555513e-01 9.646542834663883736e-01
4.640000000000000235e-01 1.700000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.919999999999999929e+00 8.960000000000000853e+00 -3.833819241982507897e-01 -1.722735969387758637e-01 1.607997928062708526e-01 1.557035360248725520e-01
4.640000000000000235e-01 1.800000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.360000000000000320e+00 5.280000000000000249e+00 -7.002673201158389205e-01 -6.391184573002757219e-01 2.398201897882586142e-01 -1.384708626920319319e-01
4.640000000000000235e-01 1.900000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.919999999999999929e+00 5.919999999999999929e+00 -1.160153396639882928e+00 -2.808619430241048320e-01 -1.133020047645025841e-01 -1.299640642886941144e-01
4.640000000000000235e-01 2.000000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.919999999999999929e+00 4.799999999999999822e+00 -2.205989773557344158e-01 -9.091666666666666785e-01 -1.632881833370773972e-01 -1.232375754386619282e-01
4.640000000000000235e-01 2.100000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 2.799999999999999822e+00 3.120000000000000107e+00 1.342857142857147856e-01 4.240631163708075135e-02 4.917511992690084544e-01 2.264554068289197641e-01
4.640000000000000235e-01 2.200000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.280000000000000249e+00 7.679999999999999716e+00 -6.081267217630856869e-01 -9.124348958333334814e-01 2.769417253840651960e-01 -3.721202906886256212e-01
4.640000000000000235e-01 2.300000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.200000000000000178e+00 6.000000000000000000e+00 -7.527810650887576394e-01 -8.605333333333335943e-01 -1.295347228514992233e-01 7.511768544535123160e-02
4.640000000000000235e-01 2.400000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.040000000000000036e+00 3.919999999999999929e+00 1.621315192743759681e-01 6.162015826738853619e-01 1.230250161184179986e-01 -7.668913195375961500e-01
4.640000000000000235e-01 2.500000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.440000000000000391e+00 6.400000000000000355e+00 -4.182525951557094501e-01 8.987500000000001599e-01 1.286239388568820863e-01 1.090985792758091044e+00
4.640000000000000235e-01 2.600000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.359999999999999876e+00 7.120000000000000107e+00 -6.581632653061224580e-01 -4.337204898371416206e-01 -2.182178902359918071e-01 2.551776424334228910e-01
4.640000000000000235e-01 2.700000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.120000000000000107e+00 6.719999999999999751e+00 -7.518621386188608646e-01 8.966836734693881539e-01 3.562380948823030691e-01 4.436221311410146195e-01
4.640000000000000235e-01 2.800000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.879999999999999893e+00 6.320000000000000284e+00 -1.244692287019618204e+00 5.807562890562403268e-01 -1.558402185977773302e-01 8.338245965791200032e-01
4.640000000000000235e-01 2.900000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.759999999999999787e+00 7.040000000000000036e+00 -8.368039837030329942e-01 -6.435950413223139321e-01 -2.830922143986895900e-01 8.736976462196596738e-02
4.640000000000000235e-01 3.000000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.639999999999999680e+00 6.639999999999999680e+00 -7.935113949774996733e-01 -7.739149368558568831e-01 2.777309712467243563e-01 1.122145338370644264e-02
4.640000000000000235e-01 3.100000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.400000000000000355e+00 3.839999999999999858e+00 -2.520312500000003730e-01 -8.632812500000000000e-01 -8.004515327301166272e-02 1.211987112314598380e-01
4.640000000000000235e-01 3.200000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.040000000000000036e+00 6.639999999999999680e+00 -5.219198790627364026e-01 -1.113586877631005612e+00 -6.787587096188511804e-02 -4.488581353482367503e-02
4.640000000000000235e-01 3.300000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.200000000000000178e+00 3.439999999999999947e+00 -1.248518518518518805e+00 -9.391563007030829802e-01 -2.285758376999781349e-01 -8.275538408635914334e-02
4.640000000000000235e-01 3.400000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.400000000000000355e+00 1.016000000000000014e+01 -6.266115702479342353e-01 -5.371380742761489024e-01 1.976267912254504877e-01 -2.638278739714773891e-01
4.640000000000000235e-01 3.500000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.519999999999999574e+00 5.519999999999999574e+00 -3.267170762444862042e-01 -2.889098928796465238e-01 -4.404327267838737958e-01 2.627791899298749789e-01
4.640000000000000235e-01 3.600000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 1.127999999999999936e+01 1.064000000000000057e+01 -5.478346159649913893e-01 3.242127876081157822e-02 -5.701512774019887320e-02 1.991550335770718994e-01
4.640000000000000235e-01 3.700000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 1.088000000000000078e+01 5.759999999999999787e+00 -1.303471020761245880e+00 -1.242476851851851416e+00 3.276905963266634192e-01 2.326388888888893114e-01
4.640000000000000235e-01 3.800000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.639999999999999680e+00 6.240000000000000213e+00 -8.435912323994769757e-01 -1.175049309664694341e+00 4.600795887319471533e-01 4.311142602444693189e-02
4.640000000000000235e-01 3.900000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.480000000000000426e+00 5.599999999999999645e+00 -1.004145408163265474e+00 -7.006122448979588135e-01 2.531012096043979559e-02 -7.968597258868830024e-02
4.640000000000000235e-01 4.000000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.679999999999999716e+00 7.839999999999999858e+00 -3.850911458333334814e-01 -5.902748854643893317e-01 1.465928417864288957e-01 -2.099125364431482788e-01
4.640000000000000235e-01 4.100000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.559999999999999609e+00 5.679999999999999716e+00 -1.227608494921514248e+00 -2.869470343185880346e-01 -8.872918214984421015e-02 -7.623548959174142325e-01
4.640000000000000235e-01 4.200000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.279999999999999805e+00 5.120000000000000107e+00 -1.163890541344437368e+00 3.044433593749995559e-01 8.080355566452242233e-02 -3.687451378453280859e-01
4.640000000000000235e-01 4.300000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.919999999999999929e+00 5.919999999999999929e+00 5.912119950020824355e-01 -7.985756026296568777e-01 -9.524295420063695339e-01 -4.798673142967181948e-01
4.640000000000000235e-01 4.400000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.519999999999999574e+00 6.160000000000000142e+00 -4.479402444545037554e-01 -8.180131556755121380e-03 6.075121720364442535e-01 -2.511655991767372531e-02
4.640000000000000235e-01 4.500000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.919999999999999929e+00 8.240000000000000213e+00 4.943373125191330431e-02 -5.157413516825335442e-01 5.728423287938627650e-01 1.704628345645514409e-01
4.640000000000000235e-01 4.600000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.759999999999999787e+00 1.008000000000000007e+01 -8.306926210955190015e-02 -5.816326530612245804e-01 -3.160099137473745268e-01 3.074710990749668915e-01
4.640000000000000235e-01 4.700000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.759999999999999787e+00 6.480000000000000426e+00 -5.017361111111111605e-01 2.421124828532232875e-01 1.284722222222226262e-01 5.965304121121083325e-01
4.640000000000000235e-01 4.800000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.160000000000000142e+00 9.439999999999999503e+00 -4.940828402366870264e-01 -1.231614478598103801e+00 -3.281173799427304361e-01 2.316921297116394246e-02
4.640000000000000235e-01 4.900000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.000000000000000000e+00 1.167999999999999972e+01 -1.084533333333333349e+00 -3.623569149934318112e-01 1.404374119195693216e-01 4.990281789698035597e-01
4.640000000000000235e-01 5.000000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.719999999999999751e+00 7.040000000000000036e+00 1.679115196782539066e-01 -3.317407024793386228e-01 4.493652372113854376e-01 4.599761137450544268e-01
4.640000000000000235e-01 5.100000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.599999999999999645e+00 5.360000000000000320e+00 6.095918367346939704e-01 -1.860102472711089305e-02 -5.867785254257982253e-01 3.558622171051576966e-01
4.640000000000000235e-01 5.200000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 8.000000000000000000e+00 3.200000000000000178e+00 -2.680000000000015703e-02 6.668749999999992184e-01 -2.588010819142760877e-01 -2.264018827218530205e-01
4.640000000000000235e-01 5.300000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.719999999999999751e+00 4.240000000000000213e+00 -1.379057742028152678e+00 2.181737273050906367e+00 1.919164033923627943e-01 -1.324980525442078783e+00
4.640000000000000235e-01 5.400000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.679999999999999716e+00 4.000000000000000000e+00 1.879289823447728658e+00 1.034800000000000608e+00 -1.950210198858498833e-01 1.080000000000004845e-01
4.640000000000000235e-01 5.500000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 9.759999999999999787e+00 6.000000000000000000e+00 -1.891964525665148500e-01 4.701333333333330700e-01 -3.667941765290747003e-01 2.547469332494510241e-01
4.640000000000000235e-01 5.600000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.759999999999999787e+00 5.519999999999999574e+00 -1.851851851851771258e-02 -8.087586641461879111e-01 1.048611111111111605e+00 -1.998602289607492311e-01
4.640000000000000235e-01 5.700000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.400000000000000355e+00 6.160000000000000142e+00 -3.836363636363642193e-01 -4.660988362287064035e-01 2.236303163866939225e-01 -4.803542084255184585e-01
4.640000000000000235e-01 5.800000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.839999999999999858e+00 6.480000000000000426e+00 2.410114468005255084e+00 -2.402834933699140585e-01 -6.666195376687562568e-01 2.909904449327400250e-02
4.640000000000000235e-01 5.900000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.599999999999999645e+00 5.360000000000000320e+00 -2.475510204081627919e-01 -1.151370015593673690e+00 3.187438903547552549e-01 1.431185003575093928e-01
4.640000000000000235e-01 6.000000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.679999999999999716e+00 7.280000000000000249e+00 -8.668619791666665186e-01 -6.371814998188622958e-01 -1.127637244510947510e-02 5.498277898310370837e-01
4.640000000000000235e-01 6.100000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.200000000000000178e+00 6.240000000000000213e+00 5.292592592592595402e-01 1.011834319526627723e+00 3.925541560499634097e-01 8.930223962206813859e-02
4.640000000000000235e-01 6.200000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.160000000000000142e+00 4.879999999999999893e+00 -2.434643278799124566e-01 2.105616769685569878e-01 2.197698992796533538e-02 -6.233608743911107641e-01
4.640000000000000235e-01 6.300000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.559999999999999609e+00 4.799999999999999822e+00 -5.087745389649018790e-01 -9.425000000000003375e-01 -3.656751497879552892e-01 -1.688811218974257955e-01
4.640000000000000235e-01 6.400000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.519999999999999574e+00 3.040000000000000036e+00 1.941713925645874639e+00 8.524930747922447871e-01 1.410124948778623377e+00 9.418119601002015173e-01
4.640000000000000235e-01 6.500000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.519999999999999574e+00 7.120000000000000107e+00 4.294265910522998553e-01 -9.285443757101363715e-02 -8.105442618963732970e-01 -1.237990542498779156e-01
4.640000000000000235e-01 6.600000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.200000000000000178e+00 6.959999999999999964e+00 7.809467455621295073e-01 -7.508917954815697016e-01 -7.772083371089977266e-01 8.365219791215522394e-02
4.640000000000000235e-01 6.700000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.879999999999999893e+00 9.359999999999999432e+00 -2.716333153055701111e-01 -5.598290598290596165e-01 1.861901149409712630e-01 -3.855274451434356764e-02
4.640000000000000235e-01 6.800000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.200000000000000178e+00 8.240000000000000213e+00 -8.985185185185189383e-01 -7.476199453294367636e-01 -9.192723907499091018e-02 8.117277836407555194e-03
4.640000000000000235e-01 6.900000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.200000000000000178e+00 6.400000000000000355e+00 2.128994082840227620e-01 -8.262500000000008171e-01 -5.748103326535294322e-01 -4.506245665739936901e-01
4.640000000000000235e-01 7.000000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.440000000000000391e+00 3.839999999999999858e+00 -6.453287197231838412e-01 -1.384114583333333481e+00 -2.496817636633579807e-01 -1.977452656934331199e-01
4.640000000000000235e-01 7.100000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.599999999999999645e+00 5.280000000000000249e+00 -9.977839335180060942e-02 -7.183195592286502063e-01 4.879782356003135591e-01 3.165048290103601447e-01
4.640000000000000235e-01 7.200000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.280000000000000249e+00 7.200000000000000178e+00 2.394628099173552904e+00 -1.174444444444444402e+00 1.028640694283669443e+00 2.683281572999751119e-01
4.640000000000000235e-01 7.300000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.400000000000000355e+00 6.080000000000000071e+00 -6.668750000000005507e-01 -7.538088642659279692e-01 -1.245146828691295338e-01 6.403477149898562093e-02
4.640000000000000235e-01 7.400000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.520000000000000018e+00 5.360000000000000320e+00 -7.634297520661155190e-01 -1.071173980842058837e+00 -1.744369497454988649e-01 -3.210496089100871031e-01
4.640000000000000235e-01 7.500000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.080000000000000071e+00 5.120000000000000107e+00 7.722029988465979322e-01 1.534912109374999112e+00 6.989276773952999289e-01 -9.073616313272685474e-01
4.640000000000000235e-01 7.600000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.160000000000000142e+00 5.040000000000000036e+00 -1.675662000337321267e-01 -2.649281934996223775e-01 2.197698992796541170e-02 -2.375655483665990997e-01
4.640000000000000235e-01 7.700000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.359999999999999876e+00 6.879999999999999893e+00 4.761904761904833805e-02 -9.936452136289881665e-01 4.442292765518423003e-01 3.800188801173924273e-16
4.640000000000000235e-01 7.800000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.120000000000000107e+00 5.360000000000000320e+00 -6.916503906250000000e-01 -4.964357317888175025e-01 8.700727971631393165e-02 2.707647304061026189e-02
4.640000000000000235e-01 7.900000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.879999999999999893e+00 6.000000000000000000e+00 -6.440472991131418468e-01 7.794666666666660859e-01 -1.335773302266662077e-01 -4.964299212040570453e-01
4.640000000000000235e-01 8.000000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.320000000000000284e+00 9.439999999999999503e+00 -8.709341451690435498e-01 1.214449870726808101e-01 2.900259466362159477e-01 5.626808864425469903e-02
4.640000000000000235e-01 8.100000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.320000000000000284e+00 7.120000000000000107e+00 -1.296296296296293171e-01 -4.621259941926525450e-01 4.330127018922198534e-01 3.183404252139730439e-01
4.640000000000000235e-01 8.200000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.240000000000000213e+00 2.240000000000000213e+00 -6.030571992110456137e-01 4.732142857142851433e-01 -2.956212070247757340e-01 -1.431756653102203222e-02
4.640000000000000235e-01 8.300000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.240000000000000213e+00 6.639999999999999680e+00 -5.611439842209073880e-01 -1.233343010596603229e+00 -5.573691507446297821e-01 -1.150198971829862887e-01
4.640000000000000235e-01 8.400000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.879999999999999893e+00 8.480000000000000426e+00 4.260411032990809588e-01 -9.268422926308295118e-01 3.362770274763909277e-16 -2.915672347967415007e-02
4.640000000000000235e-01 8.500000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.040000000000000036e+00 6.000000000000000000e+00 -5.874225206611569661e-01 -7.351999999999998536e-01 3.571881553662715203e-01 2.874067964865599234e-01
4.640000000000000235e-01 8.600000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 2.560000000000000053e+00 3.919999999999999929e+00 4.287109374999995559e-01 1.259683465222824594e+00 3.164062500000006661e-01 6.803068157188406351e-02
4.640000000000000235e-01 8.700000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.639999999999999680e+00 5.679999999999999716e+00 5.026753864447086606e-01 -4.863122396349930376e-01 -3.169627324056569773e-01 7.091673450394599121e-02
4.640000000000000235e-01 8.800000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 7.839999999999999858e+00 1.080000000000000071e+01 7.819658475635193895e-02 -1.072181069958847877e+00 -5.160349854227401778e-01 -2.299082340145107081e-02
4.640000000000000235e-01 8.900000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.639999999999999680e+00 2.879999999999999893e+00 3.931630134997821102e-01 -9.328703703703706829e-01 -2.132076142904139882e-01 -5.401510134063899349e-01
4.640000000000000235e-01 9.000000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.839999999999999858e+00 5.040000000000000036e+00 -4.525239256896225193e-01 4.191232048374904373e-01 -3.775243300062852692e-01 8.017837257372736337e-01
4.640000000000000235e-01 9.100000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 8.880000000000000782e+00 5.519999999999999574e+00 -6.015339663988310548e-01 -3.739760554505355827e-01 1.813935284362230838e-01 -1.628490754494993087e-01
4.640000000000000235e-01 9.200000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 5.360000000000000320e+00 8.480000000000000426e+00 -4.630207173089777584e-01 -1.403435386258455431e+00 2.204798519021087533e-01 -5.831344695934875116e-02
4.640000000000000235e-01 9.300000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.480000000000000426e+00 4.480000000000000426e+00 2.261088248742564311e-01 -1.214604591836734748e+00 -4.655847118923764905e-01 1.265506048021970698e-01
4.640000000000000235e-01 9.400000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 4.320000000000000284e+00 6.480000000000000426e+00 -8.755144032921808872e-01 9.462734339277534268e-01 3.207501495497969146e-02 -6.838275455919281542e-01
4.640000000000000235e-01 9.500000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.959999999999999964e+00 3.120000000000000107e+00 -1.781609195402307222e-01 -5.098619329388562882e-01 -2.953968238772964883e-01 5.225894003744343402e-02
4.640000000000000235e-01 9.600000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.400000000000000355e+00 4.000000000000000000e+00 -3.481250000000000178e-01 -3.871999999999995445e-01 3.794733192202058292e-01 3.180000000000005600e-01
4.640000000000000235e-01 9.700000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 6.320000000000000284e+00 7.519999999999999574e+00 -2.364204454414355894e-01 -5.056586690810322970e-01 2.296038744203376947e-01 -1.606066661705537746e-01
4.640000000000000235e-01 9.800000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.680000000000000160e+00 4.879999999999999893e+00 -8.454631379962194160e-01 -7.730448804084919523e-01 -2.039814920123551589e-01 5.788350976488895183e-01
4.640000000000000235e-01 9.900000000000000000e+01 1.159999999999999964e+01 1.159999999999999964e+01 3.439999999999999947e+00 1.119999999999999929e+01 -3.875067604110320474e-01 7.587755102040825150e-01 3.686376200210574883e-01 7.529940238806683839e-01
4.799999999999999822e-01 0.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 4.080000000000000071e+00 6.799999999999999822e+00 -3.904267589388696891e-01 -2.785467128027678818e-01 6.989276773952994848e-01 -2.165548203804339988e-01
4.799999999999999822e-01 1.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 6.160000000000000142e+00 4.879999999999999893e+00 -5.733681902513070305e-01 -7.190271432410639818e-01 -2.982591490223809871e-01 -1.558402185977778021e-01
4.799999999999999822e-01 2.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 2.720000000000000195e+00 4.959999999999999964e+00 -1.669550173010385663e-01 -6.685744016649364241e-02 4.280040441817640207e-01 -4.779818521680300192e-01
